mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_score,param_booster,param_disable_default_eval_metric,param_eta,param_eval_metric,param_gamma,param_max_delta_step,param_max_depth,param_min_child_weight,param_nthread,param_objective,param_seed,param_verbosity,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.677687120437622,0.03498775382654067,0.009142875671386719,0.00038283191299336,0.5,dart,0,0.3,rmse,0.1,0,3,10,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 3, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.8545944690704346,0.8110315799713135,0.8295750021934509,0.8316388130187988,0.7688356041908264,0.8191350936889649,0.02869985215101565,97
0.8614094734191895,0.05333097967911919,0.010315132141113282,0.0005774029280385648,0.5,dart,0,0.3,rmse,0.1,0,6,1,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.8270701169967651,0.7135812640190125,0.8099343180656433,0.7663036584854126,0.7109675407409668,0.7655713796615601,0.04782311696101889,361
0.846828556060791,0.03131041914787808,0.010996150970458984,0.0025489431934441267,0.5,dart,0,0.3,rmse,0.1,0,6,1,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.8270701169967651,0.7135812640190125,0.8099343180656433,0.7663036584854126,0.7109675407409668,0.7655713796615601,0.04782311696101889,361
0.8451895236968994,0.04027644740534513,0.009915733337402343,0.0005147613732383692,0.5,dart,0,0.3,rmse,0.1,0,6,5,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.818148672580719,0.7468098998069763,0.7987885475158691,0.7873191833496094,0.7246093153953552,0.7751351237297058,0.03438975652283685,289
0.8240788459777832,0.014419563875782611,0.010719490051269532,0.0022153906066758678,0.5,dart,0,0.3,rmse,0.1,0,6,5,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.818148672580719,0.7468098998069763,0.7987885475158691,0.7873191833496094,0.7246093153953552,0.7751351237297058,0.03438975652283685,289
0.8301502704620362,0.01741221113628272,0.010016489028930663,0.0006216229487084352,0.5,dart,0,0.3,rmse,0.1,0,6,10,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.8315544128417969,0.7570789456367493,0.8020510077476501,0.8053398728370667,0.7409123778343201,0.7873873233795166,0.03336635367453372,265
0.8621702194213867,0.04720365421067134,0.010938262939453125,0.0011363425730152629,0.5,dart,0,0.3,rmse,0.1,0,6,10,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.8315544128417969,0.7570789456367493,0.8020510077476501,0.8053398728370667,0.7409123778343201,0.7873873233795166,0.03336635367453372,265
1.1761990547180177,0.10661942119956327,0.010655879974365234,0.0003929973427872565,0.5,dart,0,0.3,rmse,0.1,0,9,1,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 9, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.8283721804618835,0.7405383586883545,0.7856895327568054,0.750705361366272,0.7080062627792358,0.7626623392105103,0.04115279189574593,393
1.1209009170532227,0.031244220369361142,0.010937833786010742,0.00029740611462367286,0.5,dart,0,0.3,rmse,0.1,0,9,1,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 9, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.8283721804618835,0.7405383586883545,0.7856895327568054,0.750705361366272,0.7080062627792358,0.7626623392105103,0.04115279189574593,393
1.0295525074005127,0.03927603633041533,0.010590219497680664,0.00040378725973270747,0.5,dart,0,0.3,rmse,0.1,0,9,5,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 9, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.8059697151184082,0.7155179977416992,0.7720571160316467,0.7582583427429199,0.7115668058395386,0.7526739954948425,0.03554628879788671,409
1.0463738918304444,0.06706985672746678,0.010519027709960938,0.0003160041616257885,0.5,dart,0,0.3,rmse,0.1,0,9,5,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 9, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.8059697151184082,0.7155179977416992,0.7720571160316467,0.7582583427429199,0.7115668058395386,0.7526739954948425,0.03554628879788671,409
0.9945553779602051,0.045377662358729254,0.010902976989746094,0.0006640970967737096,0.5,dart,0,0.3,rmse,0.1,0,9,10,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 9, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.8209333419799805,0.7369310259819031,0.7882333993911743,0.7742345929145813,0.7284263372421265,0.7697517395019531,0.03395942363203609,337
1.0033358097076417,0.06207278197313754,0.011008548736572265,0.0008799309482723422,0.5,dart,0,0.3,rmse,0.1,0,9,10,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 0, 'max_depth': 9, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.8209333419799805,0.7369310259819031,0.7882333993911743,0.7742345929145813,0.7284263372421265,0.7697517395019531,0.03395942363203609,337
0.6021495819091797,0.025397871209601054,0.008972930908203124,0.0005043839207182452,0.5,dart,0,0.3,rmse,0.1,1,3,1,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 3, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.6115211486816406,0.01779699490601368,0.008862686157226563,0.0005917836803971947,0.5,dart,0,0.3,rmse,0.1,1,3,1,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 3, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.6122332096099854,0.020920444137060627,0.009021139144897461,2.7853821289014884e-05,0.5,dart,0,0.3,rmse,0.1,1,3,5,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 3, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.6132078170776367,0.029379340296046656,0.009008836746215821,0.0008316791269729626,0.5,dart,0,0.3,rmse,0.1,1,3,5,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 3, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.605695104598999,0.0043417181803974015,0.009335660934448242,0.0007116814090951233,0.5,dart,0,0.3,rmse,0.1,1,3,10,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 3, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.6252337455749511,0.033818617718008884,0.009256410598754882,0.0008165889642360462,0.5,dart,0,0.3,rmse,0.1,1,3,10,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 3, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.6191731929779053,0.02876477982195677,0.010630273818969726,0.0032511419143780073,0.5,dart,0,0.3,rmse,0.1,1,6,1,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 6, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.6168903827667236,0.02605609499797039,0.009088706970214844,0.00033443008679694125,0.5,dart,0,0.3,rmse,0.1,1,6,1,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 6, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.6222078323364257,0.030860607577496226,0.008810710906982423,0.0005407032798473073,0.5,dart,0,0.3,rmse,0.1,1,6,5,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 6, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.6139763832092285,0.031170545173105486,0.009118938446044922,0.0005135403501236166,0.5,dart,0,0.3,rmse,0.1,1,6,5,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 6, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.640125846862793,0.049163938373606254,0.009118032455444337,0.0008726983913534922,0.5,dart,0,0.3,rmse,0.1,1,6,10,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 6, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.6012578964233398,0.008498703689740622,0.008588409423828125,0.00033351650938496076,0.5,dart,0,0.3,rmse,0.1,1,6,10,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 6, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.6245469093322754,0.03315164162322052,0.008625364303588868,0.00015732364605506213,0.5,dart,0,0.3,rmse,0.1,1,9,1,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 9, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.6291483879089356,0.016351209075623454,0.009117937088012696,0.0005726305766720507,0.5,dart,0,0.3,rmse,0.1,1,9,1,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 9, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.6135594844818115,0.025607908432639916,0.009478187561035157,0.0002334339055385348,0.5,dart,0,0.3,rmse,0.1,1,9,5,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 9, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.626640796661377,0.02015855469748148,0.008895635604858398,0.0004669842331562643,0.5,dart,0,0.3,rmse,0.1,1,9,5,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 9, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.6160830497741699,0.024743483570340136,0.009098291397094727,0.0006443252814901121,0.5,dart,0,0.3,rmse,0.1,1,9,10,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 9, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.6065796852111817,0.008414781127432455,0.00967249870300293,0.0004400036832960856,0.5,dart,0,0.3,rmse,0.1,1,9,10,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 0.1, 'max_delta_step': 1, 'max_depth': 9, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",-1.1888203620910645,-1.1302666664123535,-1.2731399536132812,-1.452540397644043,-1.2258334159851074,-1.25412015914917,0.10966880561361773,649
0.6942768573760987,0.02078427303879646,0.008959579467773437,0.0005083758924897971,0.5,dart,0,0.3,rmse,1.0,0,3,1,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 3, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.8414616584777832,0.7931292057037354,0.8280472755432129,0.8097633123397827,0.7600317001342773,0.8064866304397583,0.028408914069627183,193
0.6964697360992431,0.012459746181209038,0.009502744674682618,0.00036220666670248983,0.5,dart,0,0.3,rmse,1.0,0,3,1,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 3, 'min_child_weight': 1, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.8414616584777832,0.7931292057037354,0.8280472755432129,0.8097633123397827,0.7600317001342773,0.8064866304397583,0.028408914069627183,193
0.7061395168304443,0.02744185068654228,0.00943603515625,0.0008532894106673313,0.5,dart,0,0.3,rmse,1.0,0,3,5,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 3, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.8576173782348633,0.8034583330154419,0.8230175971984863,0.8282424807548523,0.764468789100647,0.8153609156608581,0.03079561053189002,121
0.6824643611907959,0.03353752570822054,0.010376644134521485,0.0022563936915925525,0.5,dart,0,0.3,rmse,1.0,0,3,5,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 3, 'min_child_weight': 5, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.8576173782348633,0.8034583330154419,0.8230175971984863,0.8282424807548523,0.764468789100647,0.8153609156608581,0.03079561053189002,121
0.6740569591522216,0.012015407965946382,0.00992722511291504,0.0008000903010332184,0.5,dart,0,0.3,rmse,1.0,0,3,10,-1,reg:squarederror,42,0,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 3, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 0}",0.8545944690704346,0.8110315799713135,0.8295750021934509,0.8316388130187988,0.7688356041908264,0.8191350936889649,0.02869985215101565,97
0.6734126567840576,0.008480064442333467,0.009881401062011718,0.0005851814612786191,0.5,dart,0,0.3,rmse,1.0,0,3,10,-1,reg:squarederror,42,1,"{'base_score': 0.5, 'booster': 'dart', 'disable_default_eval_metric': 0, 'eta': 0.3, 'eval_metric': 'rmse', 'gamma': 1, 'max_delta_step': 0, 'max_depth': 3, 'min_child_weight': 10, 'nthread': -1, 'objective': 'reg:squarederror', 'seed': 42, 'verbosity': 1}",0.8545944690704346,0.8110315799713135,0.8295750021934509,0.8316388130187988,0.7688356041908264,0.8191350936889649,0.02869985215101565,97
